449820a8-03f8-4389-aeef-1f0654f0736b,5,11,6,6,,8500837381,BAC202200068,,,Fatouma El Moctar El Kori,فال,,Aioun,2004-07-07,F,officiel,,,11.45,,Admis,Passable,28,168,1174,true,true,2025-07-06 17:15:37.062760,9,38,2025-07-06 17:15:37.045323,
f8ba2461-0c9b-4cbf-9917-ba45795fad59,5,10,5,2,,1388789710,BAC202200069,,,Mohamed Fadel Mohamed Abdellahi Ba,مريم,,Tidjikja,2002-05-14,M,officiel,,,5.87,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,7,36,2025-07-06 17:15:37.045323,
2334239e-8c8c-4fcf-9810-423c2668812b,5,19,6,2,,4803190226,BAC202200070,,,Mariem Salem Sidi,أحمد,,Rosso,2004-09-15,F,officiel,,,13.22,,Admis,Assez Bien,42,166,968,true,true,2025-07-06 17:15:37.062760,9,99,2025-07-06 17:15:37.045323,
0aa4819e-2a4d-4f49-988e-bedd0f384fd7,5,7,2,9,,1884761597,BAC202200071,,,Mohamed Salem Mohamed Salem Abdallahi,فاطمتو,,Zouerate,2004-08-25,M,officiel,,,7.31,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,5,96,2025-07-06 17:15:37.045323,
24228939-1ba0-445a-a5e9-16055869ce7a,5,17,7,2,,6354488913,BAC202200072,,,Mohamed Lemine Mohamed Sidina Mamadou,المختار,,Nouadhibou,2005-01-09,M,officiel,,,12.45,,Admis,Assez Bien,46,278,142,true,true,2025-07-06 17:15:37.062760,6,45,2025-07-06 17:15:37.045323,
ffa413c4-a13f-4ace-b975-86964e82cd4d,5,8,5,4,,7948972573,BAC202200073,,,Khadija Salem Sidi,فال,,Zouerate,2004-07-18,F,officiel,,,9.89,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,2,59,2025-07-06 17:15:37.045323,
bf7d1c7e-b91c-4253-9102-d65fed4fa835,5,15,1,5,,9108704863,BAC202200074,,,Mohamed Lemine Mohamed Emed Brahim,فاطمتو,,Kaédi,2004-01-07,M,officiel,,,12.04,,Admis,Assez Bien,50,277,1344,true,true,2025-07-06 17:15:37.062760,7,53,2025-07-06 17:15:37.045323,
0cb37c4e-71d0-45a3-81ce-ed4d09b27a0d,5,10,5,10,,7818367231,BAC202200075,,,Radhia Abdallahi Sidi,فاطمة,,Tidjikja,2002-01-12,F,officiel,,,12.94,,Admis,Assez Bien,44,80,1727,true,true,2025-07-06 17:15:37.062760,6,5,2025-07-06 17:15:37.045323,
41e0d7da-9698-4bdb-bb78-daf14afd06a2,5,16,5,3,,6133156039,BAC202200076,,,Alpha Mohamed Sidina Boubacar,فاطمة,,Akjoujt,2003-12-26,M,officiel,,,5.44,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,9,55,2025-07-06 17:15:37.045323,
415424d2-a172-4a75-a30c-1795a4612457,5,21,4,15,,8238062570,BAC202200077,,,Bah Mohamed Sidina Ahmed,أحمد,,Kiffa,2004-02-03,M,officiel,,,7.40,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,2,84,2025-07-06 17:15:37.045323,
3f93c339-49cd-44ae-a538-4231440c2750,5,20,1,5,,0003745477,BAC202200078,,,Mohamedhen Mohamed Emed Salem,محمد,,Aleg,2003-12-15,M,officiel,,,17.99,,Admis,Très Bien,36,224,1516,true,true,2025-07-06 17:15:37.062760,1,64,2025-07-06 17:15:37.045323,
73e341b5-8361-42a8-9741-c9c7a77cea8c,5,4,6,14,,0363802921,BAC202200079,,,Fatouma Mohamed Sidina Diallo,فاطمتو,,Nouakchott,2003-01-08,F,officiel,,,14.66,,Admis,Bien,1,132,157,true,true,2025-07-06 17:15:37.062760,3,54,2025-07-06 17:15:37.045323,
de4e0658-a6a1-4650-b45e-598e7183385f,5,22,4,2,,2826884367,BAC202200080,,,Zeina Mohamed Salem Kane,محمد,,Nouadhibou,2002-05-01,F,officiel,,,10.84,,Admis,Passable,7,94,1320,true,true,2025-07-06 17:15:37.062760,5,73,2025-07-06 17:15:37.045323,
5e1d9dea-3867-4251-88cc-102747611d83,5,14,4,11,,7539399236,BAC202200081,,,Mohamed Sow,فال,,Kiffa,2005-01-28,M,officiel,,,11.71,,Admis,Passable,13,259,296,true,true,2025-07-06 17:15:37.062760,10,74,2025-07-06 17:15:37.045323,
0fbe3e81-6e67-4ab3-bf24-7d756363b81e,5,13,5,11,,9043307446,BAC202200082,,,Salma Mohamed Sidina Abdallahi,محمد,,Nouakchott,2005-02-06,F,officiel,,,7.35,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,7,56,2025-07-06 17:15:37.045323,
367d4830-4d24-444a-aff8-de54e8368685,5,1,3,10,,0051320185,BAC202200083,,,Aminetou Mohamed Abdellahi Barry,أحمد,,Nouakchott,2002-03-12,F,officiel,,,8.09,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,2,15,2025-07-06 17:15:37.045323,
1e7e5872-4e7a-423d-8628-f87854f6da27,5,12,1,1,,1473158122,BAC202200084,,,Bah Mohamed Ahmed Sidi,فاطمتو,,Selibaby,2004-11-21,M,officiel,,,10.64,,Admis,Passable,38,112,1524,true,true,2025-07-06 17:15:37.062760,5,94,2025-07-06 17:15:37.045323,
46d0effc-8341-4104-92b7-024478b3cb3e,5,18,1,9,,6593263123,BAC202200085,,,Mohamed Lemine Diallo,محمود,,Aioun,2005-12-25,M,officiel,,,8.96,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,2,84,2025-07-06 17:15:37.045323,
e6e6253f-4381-4662-9023-cb227aff258d,5,22,1,3,,3321003556,BAC202200086,,,El Moctar Brahim,فال,,Boutilimit,2005-08-14,M,officiel,,,2.65,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,3,9,2025-07-06 17:15:37.045323,
0748bd53-e820-469c-b454-7783b4887fd4,5,12,6,13,,9695597121,BAC202200087,,,Ahmed Mohamed Ahmed Mahmoud,أحمد,,Aleg,2004-02-12,M,officiel,,,5.22,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,10,32,2025-07-06 17:15:37.045323,
2946a64c-1c27-4cf6-9007-5670e81ef4c4,5,21,3,4,,0773625929,BAC202200088,,,Mohamed Lemine Ahmed,فال,,Nouakchott,2002-10-16,M,officiel,,,16.94,,Admis,Très Bien,44,145,701,true,true,2025-07-06 17:15:37.062760,6,98,2025-07-06 17:15:37.045323,
66c045a0-afbf-4a6d-84f0-44dd9a369d0a,5,14,2,8,,3882173079,BAC202200089,,,Aicha Abdallahi Diallo,مريم,,Kaédi,2005-11-01,F,officiel,,,11.83,,Admis,Passable,19,66,46,true,true,2025-07-06 17:15:37.062760,1,78,2025-07-06 17:15:37.045323,
90d9a112-a5ed-4a49-b0f3-1fa9f629c78b,5,16,2,6,,6449887943,BAC202200090,,,Khadijetou Abdel Ghavour El Kori,سيدي,,Atar,2002-02-15,F,officiel,,,17.94,,Admis,Très Bien,8,220,847,true,true,2025-07-06 17:15:37.062760,9,49,2025-07-06 17:15:37.045323,
5d7d120e-3f5e-4245-b2a6-a999cf069e4c,5,11,5,15,,3168203639,BAC202200091,,,Mohamed Salem Mohamed Sidina Vall,فاطمة,,Nouakchott,2003-11-14,M,officiel,,,7.18,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,4,34,2025-07-06 17:15:37.045323,
a34bec43-3001-4492-bd94-9e4d990a6544,5,1,3,5,,1263671254,BAC202200092,,,Alpha Mohamed Emed Ahmed,فاطمتو,,Tidjikja,2004-02-08,M,officiel,,,3.40,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,9,94,2025-07-06 17:15:37.045323,
2146939d-00c3-4f14-85c8-0af1ac54e3d2,5,7,5,5,,6908203274,BAC202200093,,,Moustapha Abdallahi Alpha,مريم,,Rosso,2004-09-20,M,officiel,,,14.82,,Admis,Bien,50,97,1618,true,true,2025-07-06 17:15:37.062760,3,44,2025-07-06 17:15:37.045323,
1e431625-3c73-45c8-b3b6-80d71549c136,5,20,4,1,,1475132089,BAC202200094,,,Salma Salem,أحمد,,Kaédi,2003-12-28,F,officiel,,,6.24,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,0,21,2025-07-06 17:15:37.045323,
211e2edc-952c-4c46-8c50-a8134a87808a,5,8,6,7,,9669154574,BAC202200095,,,Alpha Abdallahi El Kori,عبدالله,,Selibaby,2005-04-11,M,officiel,,,7.30,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,9,83,2025-07-06 17:15:37.045323,
4f633232-d7c9-4007-a464-f41f19869336,5,9,4,2,,2429651315,BAC202200096,,,Salma El Moctar Cheikh,محمود,,Tidjikja,2004-08-04,F,officiel,,,4.36,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,2,44,2025-07-06 17:15:37.045323,
abd0cd5e-414b-4cb9-b434-5a7d82784370,5,10,5,4,,3593154623,BAC202200097,,,Vall Mohamed Sidina Abdallahi,سيدي,,Aioun,2005-05-27,M,officiel,,,10.41,,Admis,Passable,21,288,1881,true,true,2025-07-06 17:15:37.062760,5,7,2025-07-06 17:15:37.045323,
9e7ead4b-8ee0-48e7-af3b-882b86f33aa8,5,4,1,13,,2486265744,BAC202200098,,,Safiya Salem Sow,عائشة,,Tidjikja,2004-10-12,F,officiel,,,3.70,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,8,86,2025-07-06 17:15:37.045323,
2d9735d0-4a93-4c86-b070-faf9becab712,5,3,6,15,,6201155736,BAC202200099,,,Cheikh Mohamed Salem Boubacar,زينة,,Boutilimit,2003-09-16,M,officiel,,,3.29,,Ajourné,,,,,true,true,2025-07-06 17:15:37.062760,4,97,2025-07-06 17:15:37.045323,
1553e1fd-246e-4775-8819-b0d3c8668ab2,5,14,6,11,,3857310842,BAC202200100,,,Abdallahi Diallo,محمد,,Nouadhibou,2003-07-14,M,officiel,,,2.59,,Ajourné,,,,,true,true,2025-07-06 17:15:37.067476,3,87,2025-07-06 17:15:37.045323,
f097222d-b6d3-4608-a6f5-fe60123b4c03,5,7,5,3,,3392242613,BAC202200101,,,El Moctar Sidi,آمنتو,,Selibaby,2003-03-27,M,officiel,,,4.73,,Ajourné,,,,,true,true,2025-07-06 17:15:37.117488,5,80,2025-07-06 17:15:37.114600,
5ffc8e3e-d318-40ff-80dc-378932727a5a,5,20,1,5,,5349653587,BAC202200102,,,Fatouma Salem El Kori,فاطمة,,Nouakchott,2002-02-18,F,officiel,,,8.52,,Ajourné,,,,,true,true,2025-07-06 17:15:37.121923,10,57,2025-07-06 17:15:37.114600,
d08fb664-1829-4de1-a151-89deb7aa6db2,5,15,2,10,,8847979774,BAC202200103,,,Zeinab Mohamed Ahmed Boubacar,المختار,,Kiffa,2002-03-12,F,officiel,,,2.76,,Ajourné,,,,,true,true,2025-07-06 17:15:37.124570,6,19,2025-07-06 17:15:37.114600,
9c88fe37-6858-46cc-9b36-e2df67f557ab,5,4,5,6,,2109259450,BAC202200104,,,Mamadou Mohamed,فال,,Rosso,2004-04-08,M,officiel,,,18.43,,Admis,Très Bien,26,61,1899,true,true,2025-07-06 17:15:37.126573,4,12,2025-07-06 17:15:37.114600,
69004e06-c31e-4f47-9b40-a4a1def72d90,5,11,2,8,,9550342734,BAC202200105,,,Bah Mohamed Abdellahi Salem,فاطمة,,Kiffa,2004-10-27,M,officiel,,,8.20,,Ajourné,,,,,true,true,2025-07-06 17:15:37.127981,0,36,2025-07-06 17:15:37.114600,
c878a9ae-ffff-4073-80cd-29e3f0070d6c,5,5,5,5,,6811638773,BAC202200106,,,Safiya Mohamed Ahmed Mamadou,محمود,,Nema,2005-07-10,F,officiel,,,14.61,,Admis,Bien,2,4,695,true,true,2025-07-06 17:15:37.127981,7,72,2025-07-06 17:15:37.114600,
fa0b81bc-a320-469e-92f3-fd1c6636bc89,5,14,5,10,,5544001452,BAC202200107,,,Cheikh Salem Lemjeidri,خديجتو,,Nouadhibou,2004-06-15,M,officiel,,,13.56,,Admis,Assez Bien,11,105,1867,true,true,2025-07-06 17:15:37.130973,3,78,2025-07-06 17:15:37.114600,
96095678-d487-4115-9923-4acf8e48c7aa,5,11,2,6,,7515749732,BAC202200108,,,Aminetou El Moctar Sy,فاطمتو,,Aleg,2002-05-12,F,officiel,,,14.78,,Admis,Bien,43,132,397,true,true,2025-07-06 17:15:37.130973,7,78,2025-07-06 17:15:37.114600,
f8b92676-e639-4d0b-b18d-8ea66cd5df6e,5,9,1,9,,3962870734,BAC202200109,,,Mohamed Lemine Barry,مريم,,Tidjikja,2004-02-18,M,officiel,,,5.72,,Ajourné,,,,,true,true,2025-07-06 17:15:37.130973,2,34,2025-07-06 17:15:37.114600,
46897f2c-1955-4e6e-884d-601cc7149ed0,5,1,6,5,,3507766122,BAC202200110,,,Cheikh Mohamed Ahmed Mahmoud,فال,,Aioun,2003-02-14,M,officiel,,,4.72,,Ajourné,,,,,true,true,2025-07-06 17:15:37.130973,3,55,2025-07-06 17:15:37.114600,
aed1e34b-0798-4a6e-bb5f-f4dd698973d6,5,20,6,1,,4102589537,BAC202200111,,,Amadou El Moctar Boubacar,أحمد,,Nema,2003-05-25,M,officiel,,,7.63,,Ajourné,,,,,true,true,2025-07-06 17:15:37.135349,4,34,2025-07-06 17:15:37.114600,
52017d1b-fd78-4684-acce-4213fb0834ab,5,21,3,11,,0575020951,BAC202200112,,,El Moctar Abdel Ghavour Alpha,محمد,,Aleg,2005-03-28,M,officiel,,,10.28,,Admis,Passable,37,136,1286,true,true,2025-07-06 17:15:37.139385,5,79,2025-07-06 17:15:37.114600,
0bf27dde-a729-45e0-931a-4dfbbd12da94,5,22,1,12,,7135507112,BAC202200113,,,Sid Ahmed El Moctar Vall,فاطمة,,Nema,2005-05-24,M,officiel,,,4.12,,Ajourné,,,,,true,true,2025-07-06 17:15:37.142692,7,30,2025-07-06 17:15:37.114600,
6aca2c3e-a57c-4860-8f03-3106759b84a8,5,21,4,1,,8717486022,BAC202200114,,,Mariem Salem Mamadou,عائشة,,Tidjikja,2004-04-15,F,officiel,,,8.09,,Ajourné,,,,,true,true,2025-07-06 17:15:37.142692,1,40,2025-07-06 17:15:37.114600,
24634c85-f2e6-406d-8f9d-2677f1ad423f,5,13,6,10,,5708767026,BAC202200115,,,Brahim Abdel Ghavour Cheikh,فال,,Nouadhibou,2002-02-15,M,officiel,,,11.92,,Admis,Passable,6,61,1686,true,true,2025-07-06 17:15:37.144935,5,34,2025-07-06 17:15:37.114600,
77c57864-2bb7-4529-a9a5-c21e9fd5aa03,5,5,4,11,,2449174805,BAC202200116,,,Sidi Mohamed Abdellahi Brahim,فاطمتو,,Nouakchott,2003-04-04,M,officiel,,,15.81,,Admis,Bien,28,141,580,true,true,2025-07-06 17:15:37.144935,4,62,2025-07-06 17:15:37.114600,
8754c621-9060-4aba-a115-6f793e252bef,5,17,1,11,,2039594213,BAC202200117,,,Bah Lemjeidri,مريم,,Aleg,2003-05-01,M,officiel,,,3.13,,Ajourné,,,,,true,true,2025-07-06 17:15:37.144935,0,38,2025-07-06 17:15:37.114600,
a06ab41f-69d2-47f3-adba-94490c7f6f1b,5,3,1,9,,4454483932,BAC202200118,,,Cheikh Salem El Kori,آمنتو,,Atar,2005-05-20,M,officiel,,,18.41,,Admis,Très Bien,20,103,106,true,true,2025-07-06 17:15:37.144935,0,78,2025-07-06 17:15:37.114600,
dab0b6c5-b605-4638-bfd0-893e6823a4a6,5,2,7,13,,0978919865,BAC202200119,,,Isselmou Boubacar,زينة,,Rosso,2002-02-22,M,officiel,,,2.98,,Ajourné,,,,,true,true,2025-07-06 17:15:37.144935,4,99,2025-07-06 17:15:37.114600,
1af1a83b-52b1-4beb-a4f5-02e5a7ae3f53,5,15,4,12,,6746815318,BAC202200120,,,Fatima Barry,أحمد,,Kaédi,2004-11-14,F,officiel,,,7.49,,Ajourné,,,,,true,true,2025-07-06 17:15:37.144935,10,37,2025-07-06 17:15:37.114600,
24309aad-c8da-422c-bfdf-afd2b619374e,5,10,1,1,,6484430752,BAC202200121,,,Mahmoud Mohamed Emed Mohamedhen,عبدالله,,Tidjikja,2003-05-21,M,officiel,,,5.48,,Ajourné,,,,,true,true,2025-07-06 17:15:37.151998,2,77,2025-07-06 17:15:37.114600,
1b4d1006-e380-4b83-8bbf-fdff0c34ca8a,5,20,3,6,,1221928919,BAC202200122,,,Fatouma Salem Mahmoud,سيدي,,Rosso,2003-05-03,F,officiel,,,10.59,,Admis,Passable,18,169,491,true,true,2025-07-06 17:15:37.151998,7,64,2025-07-06 17:15:37.114600,
efcdae9a-6478-4049-a49c-20d102f9d5f3,5,14,3,15,,5049651117,BAC202200123,,,Ibrahima Ba,فاطمتو,,Aioun,2005-12-04,M,officiel,,,17.19,,Admis,Très Bien,19,140,967,true,true,2025-07-06 17:15:37.153035,5,20,2025-07-06 17:15:37.114600,
4e2a2ad6-94d3-4ba7-ba52-8c6734eed577,5,9,3,6,,3157231374,BAC202200124,,,Cheikh Mohamed Sidina Sow,أحمد,,Kaédi,2004-06-25,M,officiel,,,8.56,,Ajourné,,,,,true,true,2025-07-06 17:15:37.153035,5,98,2025-07-06 17:15:37.114600,
a830f279-8aef-4dde-9216-10c2c3f673a8,5,13,3,13,,8039590221,BAC202200125,,,Fatimetou Abdallahi Alpha,محمد,,Selibaby,2005-09-16,F,officiel,,,9.66,,Ajourné,,,,,true,true,2025-07-06 17:15:37.153035,5,39,2025-07-06 17:15:37.114600,
af9045a7-7675-4cf5-b9a6-8dd77b50e4e7,5,8,5,5,,5092608100,BAC202200126,,,Mamadou Sidi,فال,,Tidjikja,2003-11-23,M,officiel,,,16.66,,Admis,Très Bien,21,295,268,true,true,2025-07-06 17:15:37.155053,6,48,2025-07-06 17:15:37.114600,
71ce462d-e5da-4e2d-8f91-e20f90c14407,5,16,4,2,,2639776655,BAC202200127,,,Radhia Salem Boubacar,خديجتو,,Akjoujt,2003-10-14,F,officiel,,,16.99,,Admis,Très Bien,45,203,973,true,true,2025-07-06 17:15:37.157155,6,2,2025-07-06 17:15:37.114600,
33ee0621-779e-40ef-be86-495b2f6da931,5,1,2,2,,2828836699,BAC202200128,,,Zeinab Abdallahi Boubacar,عائشة,,Zouerate,2003-06-06,F,officiel,,,9.46,,Ajourné,,,,,true,true,2025-07-06 17:15:37.157155,7,20,2025-07-06 17:15:37.114600,
6853a027-dc52-46db-b1e7-afa8fa113d9c,5,22,7,12,,4427930719,BAC202200129,,,Abdallahi Mohamed Ahmed Mohamed,المختار,,Atar,2004-03-10,M,officiel,,,5.61,,Ajourné,,,,,true,true,2025-07-06 17:15:37.157155,4,92,2025-07-06 17:15:37.114600,
21e139e7-b6b6-4ae7-b61b-418963ff7674,5,2,5,2,,5592342440,BAC202200130,,,Alpha Abdel Ghavour Sow,سيدي,,Selibaby,2005-04-20,M,officiel,,,13.53,,Admis,Assez Bien,9,183,1050,true,true,2025-07-06 17:15:37.157155,3,21,2025-07-06 17:15:37.114600,
2552e397-896a-44b3-aecc-4c4cadbda896,5,15,5,9,,8454975831,BAC202200131,,,Mariem Mohamed Sidina Vall,عائشة,,Boutilimit,2005-02-01,F,officiel,,,3.16,,Ajourné,,,,,true,true,2025-07-06 17:15:37.157155,1,89,2025-07-06 17:15:37.114600,
b9178005-bd63-4f02-ada4-4c5b4e5c51bf,5,19,6,13,,7648401684,BAC202200132,,,Safiya Mahmoud,عبدالله,,Nouadhibou,2003-08-09,F,officiel,,,4.60,,Ajourné,,,,,true,true,2025-07-06 17:15:37.158156,1,61,2025-07-06 17:15:37.114600,
eff89d63-d027-4ecb-96f3-59dd649c7a2a,5,15,7,3,,1069299224,BAC202200133,,,Khadijetou Mohamed Abdellahi Mamadou,فاطمة,,Boutilimit,2005-11-05,F,officiel,,,14.14,,Admis,Bien,24,122,1011,true,true,2025-07-06 17:15:37.159156,9,59,2025-07-06 17:15:37.114600,
3595f8f2-303b-4227-ac3a-c37c9ad27b5c,5,1,4,14,,2969110341,BAC202200134,,,Mohamedhen Mohamed Abdellahi Salem,فاطمتو,,Atar,2005-09-17,M,officiel,,,5.01,,Ajourné,,,,,true,true,2025-07-06 17:15:37.160157,3,27,2025-07-06 17:15:37.114600,
561634ed-c1f7-48f5-9c2a-197b354ea6f5,5,15,1,13,,5153036349,BAC202200135,,,Mohamed Yahya Salem Mamadou,مريم,,Aleg,2005-07-16,M,officiel,,,14.24,,Admis,Bien,25,291,769,true,true,2025-07-06 17:15:37.160157,7,45,2025-07-06 17:15:37.114600,
a0071fff-b587-4e9f-8636-3f55ed90a5d5,5,17,1,8,,5973497654,BAC202200136,,,Mariam Mohamed Salem Ahmed,محمود,,Nouakchott,2004-04-22,F,officiel,,,4.16,,Ajourné,,,,,true,true,2025-07-06 17:15:37.160157,3,96,2025-07-06 17:15:37.114600,
d641f218-4aa6-40a4-83e8-32a81055d7e8,5,3,4,11,,8936367173,BAC202200137,,,Khadijetou Vall,آمنتو,,Kaédi,2004-12-04,F,officiel,,,16.08,,Admis,Très Bien,9,104,903,true,true,2025-07-06 17:15:37.160157,7,28,2025-07-06 17:15:37.114600,
ad6f5935-4d66-4eff-a973-7d917c6257e3,5,18,6,14,,9164332708,BAC202200138,,,Alpha Mohamed Ahmed Mohamedhen,فال,,Zouerate,2003-09-07,M,officiel,,,7.16,,Ajourné,,,,,true,true,2025-07-06 17:15:37.161158,4,43,2025-07-06 17:15:37.114600,
084c0bcc-73bf-4758-bb10-747321170527,5,7,7,15,,8527124645,BAC202200139,,,Fatima Mohamed Ahmed Vall,محمد,,Nema,2004-08-21,F,officiel,,,12.66,,Admis,Assez Bien,37,300,1729,true,true,2025-07-06 17:15:37.162155,0,69,2025-07-06 17:15:37.114600,
6beadc15-8c4e-4239-a4d0-0e8af08f14e8,5,12,2,10,,7900585438,BAC202200140,,,Khadijetou Mohamed Emed Ahmed,مريم,,Atar,2003-11-27,F,officiel,,,10.92,,Admis,Passable,3,149,1847,true,true,2025-07-06 17:15:37.163157,6,30,2025-07-06 17:15:37.114600,
0800e042-b09d-4b55-b28a-025d702ab545,5,4,1,6,,0814639697,BAC202200141,,,Zeinab Sow,خديجتو,,Kaédi,2002-09-19,F,officiel,,,9.41,,Ajourné,,,,,true,true,2025-07-06 17:15:37.163157,5,63,2025-07-06 17:15:37.114600,
9374df68-a241-48be-8761-41192ad5ca35,5,2,5,2,,9868451755,BAC202200142,,,Coumba Sow,خديجتو,,Aioun,2003-01-08,F,officiel,,,8.89,,Ajourné,,,,,true,true,2025-07-06 17:15:37.163157,2,22,2025-07-06 17:15:37.114600,
202c001b-f948-4c3d-8a54-e4f2287e584f,5,20,2,5,,9069755913,BAC202200143,,,Selma Sow,مريم,,Kaédi,2003-09-16,F,officiel,,,15.42,,Admis,Bien,8,18,1019,true,true,2025-07-06 17:15:37.163157,6,50,2025-07-06 17:15:37.114600,
216669f0-85fb-405f-bc37-1607244868ff,5,14,2,2,,7679851201,BAC202200144,,,Vatimetou Mohamed Ahmed Vall,خديجتو,,Tidjikja,2004-01-05,F,officiel,,,15.27,,Admis,Bien,32,58,142,true,true,2025-07-06 17:15:37.163157,0,2,2025-07-06 17:15:37.114600,
7c29af9b-5f9e-4525-8100-7b0ee1a79e0c,5,18,2,6,,3220132558,BAC202200145,,,Selma El Kori,فال,,Tidjikja,2005-06-16,F,officiel,,,5.85,,Ajourné,,,,,true,true,2025-07-06 17:15:37.163157,0,27,2025-07-06 17:15:37.114600,
7ff9e86b-ec18-4a9d-b91d-1c25f871df3d,5,2,6,15,,8307980320,BAC202200146,,,Sidi Alpha,محمد,,Nema,2004-04-21,M,officiel,,,5.36,,Ajourné,,,,,true,true,2025-07-06 17:15:37.163157,3,30,2025-07-06 17:15:37.114600,
eed779d0-d9ce-4f7d-a36f-1db3ebcefc17,5,11,3,3,,3421552496,BAC202200147,,,Selma Kane,فاطمة,,Aioun,2004-10-04,F,officiel,,,4.17,,Ajourné,,,,,true,true,2025-07-06 17:15:37.163157,1,6,2025-07-06 17:15:37.114600,
d3f8babb-b4e7-4c0e-b57f-ef2c5882ffe7,5,2,2,11,,0916376614,BAC202200148,,,Radhia Abdel Ghavour Brahim,فاطمة,,Nouakchott,2005-12-03,F,officiel,,,9.51,,Ajourné,,,,,true,true,2025-07-06 17:15:37.164156,7,75,2025-07-06 17:15:37.114600,
cd219aca-0441-4d64-9969-854f93b2c46f,5,22,4,13,,1455291360,BAC202200149,,,Halima Mohamed Abdellahi Vall,آمنتو,,Boutilimit,2005-11-25,F,officiel,,,6.55,,Ajourné,,,,,true,true,2025-07-06 17:15:37.164156,3,38,2025-07-06 17:15:37.114600,
d837543d-e6cb-4516-8331-cd6ff8ade011,5,3,5,14,,9460909579,BAC202200150,,,Mohamed Yahya Mohamed Abdellahi El Moctar,عائشة,,Akjoujt,2003-01-25,M,officiel,,,8.20,,Ajourné,,,,,true,true,2025-07-06 17:15:37.164156,5,77,2025-07-06 17:15:37.114600,
f784609f-b25a-4b55-b1bc-ff02e6987241,5,12,7,13,,4564400126,BAC202200151,,,Khadija Mohamed Ahmed Vall,فال,,Boutilimit,2004-02-02,F,officiel,,,17.45,,Admis,Très Bien,29,74,935,true,true,2025-07-06 17:15:37.164156,0,10,2025-07-06 17:15:37.114600,
a954f7f3-2fe5-4579-8ac2-2c9a97582b8d,5,17,1,1,,7625073370,BAC202200152,,,Brahim Salem,المختار,,Aioun,2003-04-26,M,officiel,,,13.65,,Admis,Assez Bien,25,116,400,true,true,2025-07-06 17:15:37.164156,3,43,2025-07-06 17:15:37.114600,
69038f24-55a1-4fba-919d-ad0aab2b22ff,5,14,3,9,,9593922793,BAC202200153,,,Zeinab Mohamed Ahmed Ba,سيدي,,Akjoujt,2002-06-20,F,officiel,,,13.69,,Admis,Assez Bien,24,278,1012,true,true,2025-07-06 17:15:37.164156,9,94,2025-07-06 17:15:37.114600,
b6293c7b-4044-4bf6-a6a7-eec61d35ed9e,5,18,7,3,,4681455344,BAC202200154,,,Alpha Mohamed Ahmed Alpha,أحمد,,Atar,2005-12-03,M,officiel,,,7.30,,Ajourné,,,,,true,true,2025-07-06 17:15:37.164156,0,52,2025-07-06 17:15:37.114600,
6012cca5-6369-497a-8f5b-0c624125863a,5,18,5,12,,5981079237,BAC202200155,,,Alpha Mohamed Salem Mohamedhen,فاطمة,,Nema,2005-10-09,M,officiel,,,8.80,,Ajourné,,,,,true,true,2025-07-06 17:15:37.164156,3,2,2025-07-06 17:15:37.114600,
15fafb79-7507-4659-af50-e719da0da0af,5,21,2,4,,8167913379,BAC202200156,,,Mahmoud Mohamed Abdellahi Abdallahi,عبدالله,,Aleg,2005-02-27,M,officiel,,,6.50,,Ajourné,,,,,true,true,2025-07-06 17:15:37.166157,9,87,2025-07-06 17:15:37.114600,
c7e53b5f-d460-4d14-a4ae-baaad92094ff,5,9,2,14,,4111391304,BAC202200157,,,Ibrahima Mohamed Abdellahi Mohamedhen,فاطمتو,,Aioun,2005-04-15,M,officiel,,,8.49,,Ajourné,,,,,true,true,2025-07-06 17:15:37.166157,5,94,2025-07-06 17:15:37.114600,
2c2aaa31-7e58-4863-bfca-46f01a7d92d0,5,21,3,11,,5655075070,BAC202200158,,,Moustapha Abdel Ghavour Boubacar,آمنتو,,Selibaby,2002-06-23,M,officiel,,,12.34,,Admis,Assez Bien,8,145,152,true,true,2025-07-06 17:15:37.166157,10,45,2025-07-06 17:15:37.114600,
efe1af5e-e50c-4483-bf4a-87fad6e28dc1,5,22,7,12,,6027271967,BAC202200159,,,Alpha Ahmed,محمد,,Akjoujt,2005-12-21,M,officiel,,,11.80,,Admis,Passable,20,135,1732,true,true,2025-07-06 17:15:37.166157,2,71,2025-07-06 17:15:37.114600,
